[2024-10-25 12:12:09] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/css/woocommerce-notices.min.css?simply_static_page=910
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 10423 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/woocommerce-notices.min.css
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7106109-zS4W8P.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/css/woocommerce-notices.min.css
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:f7fd5dab1c58c0dd4939e53d2c61240d7fb712a6===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7116aca-04kob3.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png?simply_static_page=911
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png?simply_static_page=911
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 15106 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7116aca-04kob3.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:b59412c8bd0df4ae9cba982af17f29053850d80a===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b71244ab-6iGmxt.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png?simply_static_page=912
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png?simply_static_page=912
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 4059 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b71244ab-6iGmxt.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:82848f02488afe910c833776053f753bbeea4369===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7137174-VgGJuh.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json?simply_static_page=913
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json?simply_static_page=913
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 109 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7137174-VgGJuh.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:db0c2bbdd825912963d3db8bf67c488447fa8bcb===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7145129-dsJtnX.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7?simply_static_page=914
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7?simply_static_page=914
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 354 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 301 | content_type: text/html; charset=iso-8859-1
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:204] redirect_url: http://localhost/sitio7/
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:213] This is a redirect to a trailing slashed version of the same page; adding new URL to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/Norfund3.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b714f188-pM3Ks5.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/Norfund3.png?simply_static_page=915
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/Norfund3.png?simply_static_page=915
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 41371 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/Norfund3.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b714f188-pM3Ks5.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/Norfund3.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:df1d0e5c7fcc1bb7c428e96cb754c48f8c6c4464===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/Finfund3.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b715e4b2-VIRe4D.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/Finfund3.png?simply_static_page=916
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/Finfund3.png?simply_static_page=916
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 36096 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/Finfund3.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b715e4b2-VIRe4D.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/Finfund3.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:9c6647ce8840b3bc39783b20a37275e302227f01===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/Caribbean-2.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b71717ce-ezTSjx.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/Caribbean-2.png?simply_static_page=917
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/Caribbean-2.png?simply_static_page=917
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 60331 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/Caribbean-2.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b71717ce-ezTSjx.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/Caribbean-2.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:82305521ea0e69a876635314a120bf6e1f52188d===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/Banco-Pichincha3.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7180703-fNEGdM.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/Banco-Pichincha3.png?simply_static_page=918
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/Banco-Pichincha3.png?simply_static_page=918
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 58855 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/Banco-Pichincha3.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7180703-fNEGdM.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/Banco-Pichincha3.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:86e20b643b2ca8961843afd243b6c8ea657102ba===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084352668.png
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b719088f-5boTb1.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084352668.png?simply_static_page=919
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084352668.png?simply_static_page=919
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:103] Filesize: 622136 bytes
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_084352668.png
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b719088f-5boTb1.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_084352668.png
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:37] [class-ss-page.php:119] Checking Content Identical:70b8a03326280cafc11b1fbd94c0370cb9d4d39b===. Value: FALSE
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/2024/10/25/cifi-y-almacenes-del-norte-impulsan-la-expansion-de-infraestructura-logistica-sostenible-en-el-peru/
[2024-10-25 12:13:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 971
[2024-10-25 12:13:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b71a3954-l7t0Sh.tmp
[2024-10-25 12:13:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/2024/10/25/cifi-y-almacenes-del-norte-impulsan-la-expansion-de-infraestructura-logistica-sostenible-en-el-peru/?simply_static_page=920
[2024-10-25 12:13:37] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/2024/10/25/cifi-y-almacenes-del-norte-impulsan-la-expansion-de-infraestructura-logistica-sostenible-en-el-peru/?simply_static_page=920
[2024-10-25 12:13:40] [class-ss-url-fetcher.php:103] Filesize: 63064 bytes
[2024-10-25 12:13:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:13:40] [class-ss-url-fetcher.php:233] New filename for static page: /2024/10/25/cifi-y-almacenes-del-norte-impulsan-la-expansion-de-infraestructura-logistica-sostenible-en-el-peru/index.html
[2024-10-25 12:13:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b71a3954-l7t0Sh.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/2024/10/25/cifi-y-almacenes-del-norte-impulsan-la-expansion-de-infraestructura-logistica-sostenible-en-el-peru/index.html
[2024-10-25 12:13:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:159] Adding 74 URLs to the queue
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:41] [class-ss-page.php:119] Checking Content Identical:951fd840da8d80e98f3ac0b6e1d13ddc2c088fdf===. Value: FALSE
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/author/administrador/
[2024-10-25 12:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 971
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7524482-4cIzER.tmp
[2024-10-25 12:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/author/administrador/?simply_static_page=921
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/author/administrador/?simply_static_page=921
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:103] Filesize: 63566 bytes
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /author/administrador/index.html
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7524482-4cIzER.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/author/administrador/index.html
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:41] [class-ss-page.php:119] Checking Content Identical:0071322933863713eeceb0440f3a9b7a467054c0===. Value: FALSE
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/category/uncategorized/
[2024-10-25 12:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 971
[2024-10-25 12:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b75677cf-SuqjV2.tmp
[2024-10-25 12:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/category/uncategorized/?simply_static_page=922
[2024-10-25 12:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/category/uncategorized/?simply_static_page=922
[2024-10-25 12:13:46] [class-ss-url-fetcher.php:103] Filesize: 61862 bytes
[2024-10-25 12:13:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:13:47] [class-ss-url-fetcher.php:233] New filename for static page: /category/uncategorized/index.html
[2024-10-25 12:13:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b75677cf-SuqjV2.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/category/uncategorized/index.html
[2024-10-25 12:13:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:48] [class-ss-fetch-urls-task.php:159] Adding 81 URLs to the queue
[2024-10-25 12:13:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:49] [class-ss-page.php:119] Checking Content Identical:785b9bb9b6c2ea73cb609e5425c455992e9eea1b===. Value: FALSE
[2024-10-25 12:13:49] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084441708.png
[2024-10-25 12:13:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 971
[2024-10-25 12:13:49] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:50] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b7e1a55d-egNPrc.tmp
[2024-10-25 12:13:50] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084441708.png?simply_static_page=923
[2024-10-25 12:13:50] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084441708.png?simply_static_page=923
[2024-10-25 12:13:51] [class-ss-url-fetcher.php:103] Filesize: 5871235 bytes
[2024-10-25 12:13:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-10-25 12:13:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/10/imagen_2024-10-24_084441708.png
[2024-10-25 12:13:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b7e1a55d-egNPrc.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/uploads/2024/10/imagen_2024-10-24_084441708.png
[2024-10-25 12:13:51] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:51] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:51] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:52] [class-ss-page.php:119] Checking Content Identical:c61f63632622d017ac6968e9662f9d086ffde6fa===. Value: FALSE
[2024-10-25 12:13:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/2024/10/25/cifi-promueve-generacion-de-energia-limpia-con-nueva-serie-de-bonos-verdes/
[2024-10-25 12:13:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 971
[2024-10-25 12:13:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b800c4e7-8NPCS2.tmp
[2024-10-25 12:13:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/2024/10/25/cifi-promueve-generacion-de-energia-limpia-con-nueva-serie-de-bonos-verdes/?simply_static_page=924
[2024-10-25 12:13:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/2024/10/25/cifi-promueve-generacion-de-energia-limpia-con-nueva-serie-de-bonos-verdes/?simply_static_page=924
[2024-10-25 12:14:02] [class-ss-url-fetcher.php:103] Filesize: 62825 bytes
[2024-10-25 12:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-25 12:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /2024/10/25/cifi-promueve-generacion-de-energia-limpia-con-nueva-serie-de-bonos-verdes/index.html
[2024-10-25 12:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b800c4e7-8NPCS2.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/2024/10/25/cifi-promueve-generacion-de-energia-limpia-con-nueva-serie-de-bonos-verdes/index.html
[2024-10-25 12:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:14:02] [class-ss-fetch-urls-task.php:159] Adding 74 URLs to the queue
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:14:03] [class-ss-page.php:119] Checking Content Identical:dda9e83644f03036c731b9b2f5dc7a9b588e473f===. Value: FALSE
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/uploads/2024/10/imagen_2024-10-24_084526206.png
[2024-10-25 12:14:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 971
[2024-10-25 12:14:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
